0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.956293,22.885428,23.034016,23.694019,23.694019,23.694019,23.694019,25.609207,26.110379,26.110379,27.059552,28.018560,29.112269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.846343,67.846343,67.846343,67.846343,67.846343,71.973174,71.973174,71.973174,71.973174,75.973297,75.973297,75.973297,75.973297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.792727,93.792727,93.792727,93.792727,97.719890,97.719890,97.719890,97.719890,97.719890,101.975826,101.975826,101.975826,101.975826,105.974627,105.974627,105.974627,105.974627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,123.585410,123.585410,123.585410,123.585410,123.585410,128.873329,129.962249,130.253708,130.253708,130.360460,130.253708,130.253708,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.956293,22.885428,23.034016,23.694019,23.034016,23.034016,25.001286,25.305491,25.305491,26.110379,27.059552,28.018560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.974173,67.974173,67.974173,67.974173,67.974173,71.965616,71.965616,71.965616,71.965616,75.965740,75.965740,75.965740,75.965740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.954023,93.954023,93.954023,93.954023,97.931172,97.931172,97.931172,97.931172,97.931172,101.968268,101.968268,101.968268,101.968268,105.967070,105.967070,105.967070,105.967070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,124.593714,124.593714,124.593714,124.593714,125.253519,129.962249,130.360460,130.253708,130.360460,130.360460,130.360460,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.970455,21.956293,22.458472,22.458472,22.458472,22.458472,22.458472,25.001286,25.305491,25.001286,26.110379,27.059552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.995670,67.995670,67.995670,67.995670,67.995670,71.958059,71.958059,71.958059,71.958059,75.958183,75.958183,75.958183,75.958183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.998066,93.998066,93.998066,93.998066,97.997212,97.997212,97.997212,97.997212,97.997212,101.958192,101.958192,101.958192,101.958192,105.959513,105.959513,105.959513,105.959513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,125.253519,125.253519,124.593714,125.253519,129.962249,130.385213,130.385213,130.385213,130.385213,130.385213,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.970455,21.956293,21.638361,21.956293,21.956293,21.956293,24.851330,24.851330,24.851330,25.001286,26.110379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.988113,67.988113,67.988113,67.988113,67.988113,71.947983,71.947983,71.947983,71.947983,75.948107,75.948107,75.948107,75.948107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.989038,93.989038,93.989038,93.989038,97.989654,97.989654,97.989654,97.989654,97.989654,101.950635,101.950635,101.950635,101.950635,105.949437,105.949437,105.949437,105.949437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,125.769198,125.769198,125.769198,125.769198,129.962249,130.420514,130.420514,130.420514,130.420514,130.420514,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.970455,21.638361,21.638361,21.956293,21.638361,21.638361,24.749317,24.754143,24.754143,25.001286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.980556,67.980556,67.980556,67.980556,67.980556,71.940426,71.940426,71.940426,71.940426,75.940549,75.940549,75.940549,75.940549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.981481,93.981481,93.981481,93.981481,97.982097,97.982097,97.982097,97.982097,97.982097,101.943078,101.943078,101.943078,101.943078,105.941880,105.941880,105.941880,105.941880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,126.054315,126.054315,126.054315,126.054315,130.467583,130.467583,130.467583,130.467583,130.467583,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.970455,21.287127,21.287127,21.287127,21.287127,21.287127,24.749317,24.754143,24.749317,25.001286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.970480,67.970480,67.970480,67.970480,67.970480,71.932869,71.932869,71.932869,71.932869,75.932992,75.932992,75.932992,75.932992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.971404,93.971404,93.971404,93.971404,97.972021,97.972021,97.972021,97.972021,97.972021,101.933002,101.933002,101.933002,101.933002,105.934323,105.934323,105.934323,105.934323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,126.294954,126.294954,126.294954,126.294954,130.502884,130.502884,130.502884,130.502884,130.502884,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.970455,21.078622,21.078622,21.078622,21.078622,21.078622,24.756882,24.756882,24.756882,25.001286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.962923,67.962923,67.962923,67.962923,67.962923,71.922792,71.922792,71.922792,71.922792,75.922916,75.922916,75.922916,75.922916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.963847,93.963847,93.963847,93.963847,97.964463,97.964463,97.964463,97.964463,97.964463,101.925444,101.925444,101.925444,101.925444,105.924246,105.924246,105.924246,105.924246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,126.366475,126.366475,126.366475,126.366475,130.549953,130.549953,130.549953,130.549953,130.549953,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.882279,20.882279,20.882279,20.882279,20.882279,24.766969,24.766969,24.766969,24.766969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.955366,67.955366,67.955366,67.955366,67.955366,71.915235,71.915235,71.915235,71.915235,75.915359,75.915359,75.915359,75.915359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.956290,93.956290,93.956290,93.956290,97.956906,97.956906,97.956906,97.956906,97.956906,101.917887,101.917887,101.917887,101.917887,105.916689,105.916689,105.916689,105.916689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,126.396234,126.396234,126.396234,126.396234,130.585254,130.585254,130.585254,130.585254,130.585254,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.791984,20.791984,20.791984,20.791984,20.791984,24.774535,24.774535,24.774535,24.774535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.945290,67.945290,67.945290,67.945290,67.945290,71.907678,71.907678,71.907678,71.907678,75.907802,75.907802,75.907802,75.907802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.946213,93.946213,93.946213,93.946213,97.946830,97.946830,97.946830,97.946830,97.946830,101.907811,101.907811,101.907811,101.907811,105.909132,105.909132,105.909132,105.909132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,126.442553,126.442553,126.442553,126.442553,130.621285,130.621285,130.621285,130.621285,130.621285,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.751404,20.751404,20.751404,20.751404,20.751404,24.782024,24.782024,24.782024,24.782024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.937733,67.937733,67.937733,67.937733,67.937733,71.893363,71.893363,71.893363,71.893363,75.893901,75.893901,75.893901,75.893901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.938656,93.938656,93.938656,93.938656,97.939272,97.939272,97.939272,97.939272,97.939272,101.900254,101.900254,101.900254,101.900254,105.899043,105.899043,105.899043,105.899043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,126.477293,126.477293,126.477293,126.477293,130.669521,130.669521,130.669521,130.669521,130.669521,0.000000,0.000000
