0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.284548,18.284548,18.284548,18.284548,18.284548,22.972239,22.972239,22.972239,22.972239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.098225,18.098225,18.098225,18.098225,18.098225,22.889540,22.889540,22.889540,22.889540,22.892804,22.892804,22.892804,22.892804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.099778,18.099778,18.099778,18.099778,18.043029,18.043029,18.043029,18.043029,18.043029,22.711335,22.711335,22.711335,22.711335,22.869609,22.869609,22.869609,22.869609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.075715,18.075715,18.075715,18.075715,22.896676,22.896676,22.896676,22.896676,22.896676,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.184517,19.184517,19.184517,19.184517,19.184517,23.872209,23.872209,23.872209,23.872209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.298183,19.298183,19.298183,19.298183,19.298183,23.789351,23.789351,23.789351,23.789351,23.792616,23.792616,23.792616,23.792616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.299736,19.299736,19.299736,19.299736,19.242987,19.242987,19.242987,19.242987,19.242987,23.911290,23.911290,23.911290,23.911290,23.769575,23.769575,23.769575,23.769575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.274820,19.274820,19.274820,19.274820,23.795949,23.795949,23.795949,23.795949,23.795949,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.084485,20.084485,20.084485,20.084485,20.084485,24.772179,24.772179,24.772179,24.772179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.198151,20.198151,20.198151,20.198151,20.198151,24.989129,24.989129,24.989129,24.989129,24.992385,24.992385,24.992385,24.992385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.199704,20.199704,20.199704,20.199704,20.142955,20.142955,20.142955,20.142955,20.142955,24.811256,24.811256,24.811256,24.811256,24.969529,24.969529,24.969529,24.969529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.174150,20.174150,20.174150,20.174150,24.994979,24.994979,24.994979,24.994979,24.994979,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.284443,21.284443,21.284443,21.284443,21.284443,25.972147,25.972147,25.972147,25.972147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.098120,21.098120,21.098120,21.098120,21.098120,25.888984,25.888984,25.888984,25.888984,25.892240,25.892240,25.892240,25.892240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.099673,21.099673,21.099673,21.099673,21.042923,21.042923,21.042923,21.042923,21.042923,25.711222,25.711222,25.711222,25.711222,25.869495,25.869495,25.869495,25.869495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.073407,21.073407,21.073407,21.073407,25.894383,25.894383,25.894383,25.894383,25.894383,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.184412,22.184412,22.184412,22.184412,22.184412,26.872147,26.872147,26.872147,26.872147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.297951,22.297951,22.297951,22.297951,22.297951,26.788984,26.788984,26.788984,26.788984,26.792240,26.792240,26.792240,26.792240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.299632,22.299632,22.299632,22.299632,22.242876,22.242876,22.242876,22.242876,22.242876,26.911177,26.911177,26.911177,26.911177,26.769461,26.769461,26.769461,26.769461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.272409,22.272409,22.272409,22.272409,26.794383,26.794383,26.794383,26.794383,26.794383,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.084382,23.084382,23.084382,23.084382,23.084382,27.772147,27.772147,27.772147,27.772147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.197758,23.197758,23.197758,23.197758,23.197758,27.988984,27.988984,27.988984,27.988984,27.992240,27.992240,27.992240,27.992240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.199598,23.199598,23.199598,23.199598,23.142842,23.142842,23.142842,23.142842,23.142842,27.811151,27.811151,27.811151,27.811151,27.969425,27.969425,27.969425,27.969425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.171660,23.171660,23.171660,23.171660,27.994383,27.994383,27.994383,27.994383,27.994383,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.284342,24.284342,24.284342,24.284342,24.284342,28.972147,28.972147,28.972147,28.972147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.097582,24.097582,24.097582,24.097582,24.097582,28.888984,28.888984,28.888984,28.888984,28.892240,28.892240,28.892240,28.892240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.099564,24.099564,24.099564,24.099564,24.042808,24.042808,24.042808,24.042808,24.042808,28.711124,28.711124,28.711124,28.711124,28.869398,28.869398,28.869398,28.869398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.070912,24.070912,24.070912,24.070912,28.894383,28.894383,28.894383,28.894383,28.894383,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.184312,25.184312,25.184312,25.184312,25.184312,29.872147,29.872147,29.872147,29.872147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.297368,25.297368,25.297368,25.297368,25.297368,29.788984,29.788984,29.788984,29.788984,29.792240,29.792240,29.792240,29.792240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.299518,25.299518,25.299518,25.299518,25.242763,25.242763,25.242763,25.242763,25.242763,29.911089,29.911089,29.911089,29.911089,29.769372,29.769372,29.769372,29.769372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.269914,25.269914,25.269914,25.269914,29.794383,29.794383,29.794383,29.794383,29.794383,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.084294,26.084294,26.084294,26.084294,26.084294,30.772147,30.772147,30.772147,30.772147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.197293,26.197293,26.197293,26.197293,26.197293,30.988984,30.988984,30.988984,30.988984,30.992240,30.992240,30.992240,30.992240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.199484,26.199484,26.199484,26.199484,26.142729,26.142729,26.142729,26.142729,26.142729,30.811063,30.811063,30.811063,30.811063,30.969337,30.969337,30.969337,30.969337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.169538,26.169538,26.169538,26.169538,30.994383,30.994383,30.994383,30.994383,30.994383,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.284294,27.284294,27.284294,27.284294,27.284294,31.972147,31.972147,31.972147,31.972147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.097293,27.097293,27.097293,27.097293,27.097293,31.888984,31.888984,31.888984,31.888984,31.892240,31.892240,31.892240,31.892240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.099453,27.099453,27.099453,27.099453,27.042697,27.042697,27.042697,27.042697,27.042697,31.711036,31.711036,31.711036,31.711036,31.869314,31.869314,31.869314,31.869314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.069538,27.069538,27.069538,27.069538,31.894383,31.894383,31.894383,31.894383,31.894383,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.184294,28.184294,28.184294,28.184294,28.184294,32.872147,32.872147,32.872147,32.872147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.297293,28.297293,28.297293,28.297293,28.297293,32.788984,32.788984,32.788984,32.788984,32.792240,32.792240,32.792240,32.792240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.299418,28.299418,28.299418,28.299418,28.242662,28.242662,28.242662,28.242662,28.242662,32.911032,32.911032,32.911032,32.911032,32.769314,32.769314,32.769314,32.769314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.269538,28.269538,28.269538,28.269538,32.794383,32.794383,32.794383,32.794383,32.794383,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.084294,29.084294,29.084294,29.084294,29.084294,33.772147,33.772147,33.772147,33.772147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.197293,29.197293,29.197293,29.197293,29.197293,33.988984,33.988984,33.988984,33.988984,33.992240,33.992240,33.992240,33.992240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.199392,29.199392,29.199392,29.199392,29.142635,29.142635,29.142635,29.142635,29.142635,33.811032,33.811032,33.811032,33.811032,33.969314,33.969314,33.969314,33.969314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.169538,29.169538,29.169538,29.169538,33.994383,33.994383,33.994383,33.994383,33.994383,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.284294,30.284294,30.284294,30.284294,30.284294,34.972147,34.972147,34.972147,34.972147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.097293,30.097293,30.097293,30.097293,30.097293,34.888984,34.888984,34.888984,34.888984,34.892240,34.892240,34.892240,34.892240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.099366,30.099366,30.099366,30.099366,30.042609,30.042609,30.042609,30.042609,30.042609,34.711032,34.711032,34.711032,34.711032,34.869314,34.869314,34.869314,34.869314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.069538,30.069538,30.069538,30.069538,34.894383,34.894383,34.894383,34.894383,34.894383,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.184294,31.184294,31.184294,31.184294,31.184294,35.872147,35.872147,35.872147,35.872147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.297293,31.297293,31.297293,31.297293,31.297293,35.788984,35.788984,35.788984,35.788984,35.792240,35.792240,35.792240,35.792240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.299331,31.299331,31.299331,31.299331,31.242574,31.242574,31.242574,31.242574,31.242574,35.911032,35.911032,35.911032,35.911032,35.769314,35.769314,35.769314,35.769314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.269538,31.269538,31.269538,31.269538,35.794383,35.794383,35.794383,35.794383,35.794383,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.084294,32.084294,32.084294,32.084294,32.084294,36.772147,36.772147,36.772147,36.772147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.197293,32.197293,32.197293,32.197293,32.197293,36.988984,36.988984,36.988984,36.988984,36.992240,36.992240,36.992240,36.992240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.199326,32.199326,32.199326,32.199326,32.142557,32.142557,32.142557,32.142557,32.142557,36.811032,36.811032,36.811032,36.811032,36.969314,36.969314,36.969314,36.969314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.169538,32.169538,32.169538,32.169538,36.994383,36.994383,36.994383,36.994383,36.994383,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.284294,33.284294,33.284294,33.284294,33.284294,37.972147,37.972147,37.972147,37.972147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.097293,33.097293,33.097293,33.097293,33.097293,37.888984,37.888984,37.888984,37.888984,37.892240,37.892240,37.892240,37.892240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.099326,33.099326,33.099326,33.099326,33.042557,33.042557,33.042557,33.042557,33.042557,37.711032,37.711032,37.711032,37.711032,37.869314,37.869314,37.869314,37.869314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.069538,33.069538,33.069538,33.069538,37.894383,37.894383,37.894383,37.894383,37.894383,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.184294,34.184294,34.184294,34.184294,34.184294,38.872147,38.872147,38.872147,38.872147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.297293,34.297293,34.297293,34.297293,34.297293,38.788984,38.788984,38.788984,38.788984,38.792240,38.792240,38.792240,38.792240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.299326,34.299326,34.299326,34.299326,34.242557,34.242557,34.242557,34.242557,34.242557,38.911032,38.911032,38.911032,38.911032,38.769314,38.769314,38.769314,38.769314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.269538,34.269538,34.269538,34.269538,38.794383,38.794383,38.794383,38.794383,38.794383,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.084294,35.084294,35.084294,35.084294,35.084294,39.772147,39.772147,39.772147,39.772147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.197293,35.197293,35.197293,35.197293,35.197293,39.988984,39.988984,39.988984,39.988984,39.992240,39.992240,39.992240,39.992240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.199326,35.199326,35.199326,35.199326,35.142557,35.142557,35.142557,35.142557,35.142557,39.811032,39.811032,39.811032,39.811032,39.969314,39.969314,39.969314,39.969314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.169538,35.169538,35.169538,35.169538,39.994383,39.994383,39.994383,39.994383,39.994383,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.284294,36.284294,36.284294,36.284294,36.284294,40.972147,40.972147,40.972147,40.972147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.097293,36.097293,36.097293,36.097293,36.097293,40.888984,40.888984,40.888984,40.888984,40.892240,40.892240,40.892240,40.892240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.099326,36.099326,36.099326,36.099326,36.042557,36.042557,36.042557,36.042557,36.042557,40.711032,40.711032,40.711032,40.711032,40.869314,40.869314,40.869314,40.869314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.069538,36.069538,36.069538,36.069538,40.894383,40.894383,40.894383,40.894383,40.894383,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.184294,37.184294,37.184294,37.184294,37.184294,41.872147,41.872147,41.872147,41.872147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.297293,37.297293,37.297293,37.297293,37.297293,41.788984,41.788984,41.788984,41.788984,41.792240,41.792240,41.792240,41.792240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.299326,37.299326,37.299326,37.299326,37.242557,37.242557,37.242557,37.242557,37.242557,41.911032,41.911032,41.911032,41.911032,41.769314,41.769314,41.769314,41.769314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.269538,37.269538,37.269538,37.269538,41.794383,41.794383,41.794383,41.794383,41.794383,0.000000,0.000000
